"dc_title","dc_writer","writer_ip","dc_date"
"Á¦·Î¼¾Â¡Çü´Ô Å¸Ä«»çÅ°°æÁ¦´ë ´ëÇà¸Ã¾Æº»Àû ÀÖÀ¸½É?","¤·¤· ","220.75 ","06.08"
"Çüµé ³ª ¹Ì±¹ ¹Ì´ë¶û ¿µÁÖ±Ç Áú¹®Á»","Á¶¾Æ¿ä ","1.222 ","06.08"
"½Ã¸³´ë¶û ±¹¸³´ë´Â ÇÐºñ´Â ºñ½ÁÇØ??","¤·¤· ","211.177 ","06.08"
"°©ÀÚ±â Á¾°ú","¤·¤· ","59.2 ","06.08"
"¿ä½Ã¸³ °¡°í½Í´Ù","¤·¤· ","211.177 ","06.08"
"https://m.dcinside.com/board/yugioh","¤·¤· ","110.8 ","06.08"
"´ÏµéÀº ÀÏº»¿¡¼­ ¹ä ¾îÆ®ÄÉÇÏ³Ä ","¤·¤· ","114.202 ","06.08"
"¿¡ÈÞ È÷¿ä½Ã º´½Åµé¤¹¤¹¤¹¤¹","¤·¤· ","123.216 ","06.08"
"¤·","RRRR "," ","06.08"
"½áÅ¬ ÃÖ´ë ¸î°³±îÁö ¼ÒÈ­°¡´ÉÀÌ³Ä??","¤·¤· ","118.43 ","06.08"
"°¡Á·°ü°è¿ÍÀÇ»ç¼ÒÅë ÀÎ°£°ü°è Áß¿ä¼º¡¦","o o ","211.36 ","06.08"
"ÇÏ¾¾¹ß Æí¸°ÀÌ ÀÎÁõº¸´Ï±î ÀÚ±«°¨ ¾Ã¿ÀÁö°Ôµå³×...","¤·¤· ","126.212 ","06.08"
"ÀÏÀ¯´Â Ãß°¡ÇÕ°Ý ¾øÀ½???","¤·¤· ","110.70 ","06.08"
"´ëÇÐÇÕ°ÝÇØµµ ÀÏº»¾î°øºÎ ¤¸¤¤ÇØ¾ß°Ú´Ù","¤·¤· ","121.138 ","06.08"
"ÀÌÁ¦ µ¶ÇØÇ®¸é 15ºÐ³²´õ¶ó","¤·¤· ","221.140 ","06.08"
"µ¶ÇØ 5°³ Æ²¸®¸é ¸îÁ¡±ðÀÌ³Ä","¤·¤· ","121.138 ","06.08"
"¼­¿ïÇÐ¿øµé±Ã±ÝÇÑ»ç¶÷ÀÖ³Ä? ¸ÞÀÌÀú,¸¶ÀÌ³Ê ´Ù ´äÇØÁØ´Ù","¤±¤· ","211.36 ","06.08"
"¿À´Ã ¹®ºÎ¼º º» »ç¶÷ ¿ÍÁà","±ºÀÎ ","223.39 ","06.08"
"eju ¿¡Áê¶ó°í ÀÐ³Ä ÀÌÁ¦ÀÌÀ¯¶ó°í ÀÐ³Ä","¤·¤· ","125.185 ","06.08"
"ÀÏº»¾ÖµéÇÏ°í³î¶§ °¡Àå ±«¸®°¨°ú°°ÀºÁ¡ÀÌ¹ºÁö¾Æ³Ä??","¾Æ¸£¸¶´Ï ","121.112 ","06.08"
"ÇÐ»ýÁõ¿¡ ½áÀÖ´Â ÀÔÇÐ³âµµ ¼­·ÂÀÌ¶ó ¾Æ½±´Ù","¤·¤· ","123.1 ","06.08"
"ÀÏº»¸ÓÇÐÀº ¼­Å¬? ÀÌ°Å ÇÊ¼ö³Ä","¤·¤· ","218.209 ","06.08"
"´Ïµé °øÀ¯±â´Â ¾²³Ä??","¤±¤· ","211.36 ","06.08"
"³ëÆ®ºÏ Áú¹®Á»","dd ","210.181 ","06.08"
"¼ºÀÎµÇ¼­ ¾Æºü°¡ ³ª ¸éÇãµû°í","¤·¤· ","175.223 ","06.08"
"¤µ¤²¶Ç¶óÀÎ°¡","¤·¤· ","223.62 ","06.08"
