"dc_title","dc_writer","writer_ip","dc_date"
"템전 8판퀘 잠수할사람? 내가달림","붸에에 "," ","06.08"
"650코인당 5만원인데 ㅋ","1 ","182.221 ","06.08"
"세이버 어차피 일반등급으로 출시되는데 기다리는 애들은 머임?","ㅇㅇ ","101.235 ","06.08"
"스펙터 X 타보니까 뭐라해야하지","ㅇㅇ ","121.172 ","06.08"
"1000코인 천원팔아용","ㅇㅇ ","220.77 ","06.08"
"와..윾 몸싸움하면서 달려도 병마44초네","ㅇㅇ ","124.56 ","06.08"
"스펙터, 레파 쿠폰 팔면 사냐?","ㅇㅇ ","175.223 ","06.08"
"121.172야","ㅇㅇ ","175.214 ","06.08"
"켈베로스x","ㅇㅇ ","220.125 ","06.08"
"이온 vs 비트 논란 정리","ㅇㅇ ","116.33 ","06.08"
"300~400% 이벤할때 루찌 존나빨리 벌지않냐","1 ","182.221 ","06.08"
"매빠 지들보다 잘하는 사람 강퇴하는 애들 수준","ㅇㄷㄹ ","223.33 ","06.08"
"ㅅㅂ 나 점점 옛날 카트를 잊어가는데","ㅇㅇ ","121.172 ","06.08"
"가져가","hanabi "," ","06.08"
"지들보다 잘하는사람 강퇴하는새끼들 좆극혐","1 ","182.221 ","06.08"
"근데 지금 카트 루찌 소모하는거 엄청 많은듯.","ㅇㅇ ","121.172 ","06.08"
"영혁이 편집자 바꾸고 조회수 잘나오넹","심술꾸러기 "," ","06.08"
"솔직히 파츠 레전드 바퀴만 있으면 되지 않냐?","ㅇㅇ ","218.238 ","06.08"
";와 행상 들어갔떠니 꿀패떠있네","BAN "," ","06.08"
"마그마 변부 왤케좋냐????","솔릭 "," ","06.08"
"세이버는 X에서 부활한다.","ㅇㅇ ","121.172 ","06.08"
"매빠도 ㅈ듣보 클럽은 ㄹㅇ 병2신이네 ㅋㅋㅋ","영혁만따랑해 "," ","06.08"
"레전드 바퀴 이온 vs 비트 ","ㅇㅇ ","124.153 ","06.08"
"1000코인 1000원팝니다 쿨거래ㄱㄱ","ㅇㅇ ","220.77 ","06.08"
"베히 2개 0.2  ㅍ","첵키 "," ","06.08"
"비트 감속 ㅎㅌㅊ던데","ㅇㅇ ","211.251 ","06.08"
"x엔진이나 레어파츠는졸라 뿌리긴하는데 멘티스가 제일 익는데..","레전 ","211.204 ","06.08"
"근데 이번 흑기사는 묘하게 디자인이 내 취향이 아니다.","ㅇㅇ ","121.172 ","06.08"
"어떤놈이 0하나 더 붙여서 입금했는데","ㅇㅇ ","115.23 ","06.08"
"2550코 0.2 , 황기 12개 0.2 ㅍㅍ","ㅇㅇ ","211.104 ","06.08"
"레전드파츠 빠르게 판매합니다 ","ㅇㅇㅇ ","1.227 ","06.08"
"레전드파츠 0.6 팜팜","ㅇㅇ ","223.62 ","06.08"
"쿠폰 팔아요 댓링확인","ㅇㅇ ","116.123 ","06.08"
"동호형 객관적으로봐도 잘하는거맞는데","ㅇㅇ ","115.21 ","06.08"
"1000코인당 0.1ㅣ잡레어카트 3개당 0.1ㅣ황금기어 개당 200원 ㅍ","쿠폰팔고옷삼 ","107.170 ","06.08"
"진짜 X 엔진중 디자인 제일 취향인건 켈베인데..","ㅇㅇ ","121.172 ","06.08"
"1000코인 천원팝니당","ㅇㅇ ","220.77 ","06.08"
"강아지 우니가 그렇게 안뜨냐 애들아?","ㅇㅇ ","119.200 ","06.08"
"여사친이 주말에 카트하자 했는데 연락 하나도 없는건 뭐냐","ㅇㅇ ","211.211 ","06.08"
"골드등급 카트 230대에 코인 2000개쯤 있는데 스팅저격 ㄱㄱ해도되냐","남자의곶충 "," ","06.08"
"다시 좆목 떡밥이네","ㅇㅇ ","101.235 ","06.08"
"이온, 비트, 켈베 써본 느낌상 뭐라해야하지.","ㅇㅇ ","121.172 ","06.08"
"이선형 필독","ㅇㅇ "," ","06.08"
"동호형 방송에선 대부분 안습하게나오는데","ㅇㅇ ","121.172 ","06.08"
"은행점검전에 스펙터 0.6 빠르게팜","채수빙 "," ","06.08"
"이야 카갤무섭네; @@코인 십만개당 9만5천@@ 수고.","쿠폰판매소 ","121.184 ","06.08"
"1000코인 천원팔아용","ㅇㅇ ","220.77 ","06.08"
"영재 윾싸개들한테 혼나누..","전대웅 "," ","06.08"
"니네들 파츠조각 모으냐?","붸에에 "," ","06.08"
"카쁠대 영상보는데","ㅇㅇ ","125.179 ","06.08"
"1000코인 천원 살사람있나?","ㅇㅇ ","220.77 ","06.08"
"노티스 매크로 정지됨?","ㅇㅇ ","211.211 ","06.08"
"닉변권 하나만 줄사람 없냐","ㅇㅇ ","39.7 ","06.08"
"비트 뿌린다","ㅇㅇ ","175.119 ","06.08"
"야이거 예전에 계정산건데 여기 레파x 뽑아놨네 버억할까?","ㅇㅇ ","125.130 ","06.08"
"아 페인트 갖고싶다","ㅇㅇ ","223.38 ","06.08"
"핵 신고하면 처리됨?","ㅇㅇ ","1.224 ","06.08"
"템전에서 거리된다는게 물폭이냐 자석이냐","ㅇㅇ ","39.7 ","06.08"
"풍선 첫 날에 존나게 한 사람이 이득이네 ㅋㅋㅋ","ㅇㄷㄹ ","223.33 ","06.08"
"루키영재님","ㅇㅇ ","175.200 ","06.08"
"스팅레이 잘뽑는법 잇냐","솝 ","1.228 ","06.08"
"카트 파츠 삽입 질문 좀","ㅇㅇ ","211.212 ","06.08"
"스펙터 0.7ㅣ레전드파츠 0.6ㅣ1000코인당 0.1ㅣ잡레어카트 ㅍ","쿠폰팔고옷삼 ","107.170 ","06.08"
"풍선 지금까지 레전드 파츠X 3대, 스펙터X 2대 밖에 안뜸;","ㅇㅇ ","211.213 ","06.08"
"대체 카트선수랑 팬이랑 사적인 연락 왜하는거야?","Djflwk "," ","06.08"
"스펙터 7장 5만팜","쿠폰판매소 ","121.184 ","06.08"
"스펙터랑 이온중에","ㅇㅇㄴㅇ ","222.105 ","06.08"
"☆★☆각종 쿠폰 팔아요★☆★","쿠폰포장마차 ","218.157 ","06.08"
"풕스 가질사람 선1 댓","ㅇㅇ ","58.120 ","06.08"
"코인 1:1 떨이중","psb3536 ","223.38 ","06.08"
"형독이 아재얼굴임?","ㅇㅇ ","121.172 ","06.08"
"천사2개 우니 1개","ㅇㅇ ","175.196 ","06.08"
"베히모스 이거 꽤 괜찮은듯","치르노티이라 "," ","06.08"
"나도 아기천사 뿌림","ㅇㅇㄴㅇ ","222.105 ","06.08"
"황구 몸빵용 파츠 뭐끼면됨?","남지황 "," ","06.08"
"풍선이 이온만 나오고 폭스는 안나온다ㅋㅋㅋㅋ","ㅇㅇ ","121.172 ","06.08"
"★카트라이더 풍선 쿠폰 판매합니다★","ㅇㅇ ","175.195 ","06.08"
"아기천사팻 18759-36620-49762-64820-45614","ㅇㅇ ","121.147 ","06.08"
"베히 2대 0.2 ㅍ","첵키 "," ","06.08"
"강아지우니 18777-33460-11824-25357-25074","ㅇㅇ ","121.147 ","06.08"
"베히모스 전부 갈다가 스펙터까지 갈앗다ㅅㅂ","ㅇㅇ ","1.236 ","06.08"
"수요가 있으니 푼돈벌려고 발악하는 애들도 있는거겠지?","ㅇㅇ ","180.66 ","06.08"
"동호형 나이에비해 잘생긴거같음","ㅇㅇ ","223.62 ","06.08"
"신상기어 17개 천원 잡레어카트 3개당 천원 ㅍㅍ","ㅇㅇ ","175.195 ","06.08"
"동호형 훈훈하시네","양양 "," ","06.08"
"쿠폰 판다 SO LOW 하게","223558 "," ","06.08"
"스펙터 시세 얼마?","ㅇㅇ ","118.222 ","06.08"
"레전드 파츠 분해하면 나오는 확률 부위마다 다름?","레전 ","211.204 ","06.08"
"스펙터x 구해봄","ㅇㅇㄴㅇ ","222.105 ","06.08"
"스펙터x 1개 레전파츠x1개 두개합쳐서 1.2 팜","무난이 ","121.182 ","06.08"
"유영혁 미뗫나ㅋㅋㅋㅋ","G유나 ","112.148 ","06.08"
"가져가","hanabi "," ","06.08"
"레전드파츠 뜨면 좋은 순서가 어떻게됨?","레전 ","211.204 ","06.08"
"근데 차 새로나올때마다 코인은 무조건 쓰게해줘야지","ㅇㅇ ","39.7 ","06.08"
"쿠폰막날에 코인 0.8가능?","ㅇㅇ ","39.122 ","06.08"
"3000코인 0.3에 ㅍ","첵키 "," ","06.08"
"김성모식 생리 표현법","ㅇㅇ ","221.150 ","06.08"
"지금 비트에 레전드바퀴 렙 높은거 박았는데","붸에에 "," ","06.08"
"보통 코인 뿌린 다음이벤트는 코인소모 유도 엄청심함","ㅇㅇ ","180.66 ","06.08"
"니네 무부 트랙9 얼마나 나옴?","ㅇㅇ ","223.62 ","06.08"
"우니 18740-47680-81976-98808-90486","레전 ","211.204 ","06.08"
"레전드파츠x 2개 합 1.0 빠르게판매","채수빙 "," ","06.08"
"흑기사에 레전드바퀴4 박을까","ㅇㅇ ","112.147 ","06.08"
"대회에서 성캐가 번지를 운지라고하면 어케되냐","ㅇㅇ ","39.7 ","06.08"
"2년 전인가 그쯤에 파라곤7만원에 팔았음","ㅇㅇ ","39.122 ","06.08"
"플라잉 베히모스 구제받습니다","ㅇㅇ ","121.55 ","06.08"
"카트 코인 1:1 황기 개당 300원 특가판매!!","psb3536 ","223.38 ","06.08"
"은호는 승철이한테 예탈할거같다더니","ㅇㅇ ","175.223 ","06.08"
"카쁠대 어디서 보는지좀 알려주셈 ㅇㅇ","ㅇㅇ ","125.179 ","06.08"
"개새끼우니","ㅇㅇ ","27.126 ","06.08"
"병신대결) 플미골 매니아로 12만원주고삿음","ㅇㅇ ","61.100 ","06.08"
"★카트라이더 풍선 쿠폰 판매합니다★","ㅇㅇ ","175.195 ","06.08"
"풍선에서 비트 잘나오냐","ㅇㅇ ","39.7 ","06.08"
"6월8일 최신 무부 길드 순위^*^","ㅇㅇ ","116.120 ","06.08"
"스펙터랑 레파는 미구현템임?","ㅇㅇ ","223.33 ","06.08"
"레전드파츠x 0.7에 판당","ㅇㅇ ","223.62 ","06.08"
"5900코인 6000원 비트X 1000원 ㅍㅍ","ㅇㅇ ","121.55 ","06.08"
"쿠폰 PANDA PANDA 판다","223558 "," ","06.08"
"윈 10쓰다가 윈7 가면 몸쌈 잘해질려나","영혁만따랑해 "," ","06.08"
"근데 이쯤되면 코인을 카트상점에서 사는 사람이 있을까?","ㅇ ","58.232 ","06.08"
"스펙터,레전드파츠 등 쿠폰 존1나많이 판다.","쿠폰판매소 ","121.184 ","06.08"
"문호준 친추이벤 때 친추해놨는데","ㅇㅇ ","211.251 ","06.08"
"잡쿠폰","Zerotwo "," ","06.08"
"2550코 + 황기 12개 0.4 ㅍ","ㅇㅇ ","211.104 ","06.08"
"시발 친구놈이 스펙터떳다고 자랑질하네","ㅇㅇ ","218.238 ","06.08"
"서든 갓모드 5셋 다해야 1판 인정임?","ヨ?ソロ♪ "," ","06.08"
"레전드파츠 분해하면 파츠조각 몇개주냐","ㅇㅇ ","39.7 ","06.08"
"가속력 70 드리프트65가 어느정도냐?","ㅇㅇ ","175.119 ","06.08"
"스펙터 0.7 ㅍ","ㅇㅇ ","211.104 ","06.08"
"파츠조각 1000개 0.1 ㅍ","ㅇㅇ ","211.104 ","06.08"
"비트하나만 주세요 ㅠㅠㅠ","dweq ","218.39 ","06.08"
"레어파츠 사갈 놈 있냐","ㅇㅇ ","175.223 ","06.08"
"2550코 0.25 , 비트 0.1 , 황기 12개 0.2 ㅍㅍ","ㅇㅇ ","211.104 ","06.08"
"이온 살사람잇냐?","ㅇ ","58.232 ","06.08"
"니들 보통채널 도검 두마리의 용 해봤냐?","리히터 "," ","06.08"
"근데 이번 wesl이 완전 피지컬싸움아님?","ㅇㅇ ","49.168 ","06.08"
"뉴비한테 스펙터 기부해줄련","ㅇㅇ ","180.229 ","06.08"
