"dc_title","dc_writer","writer_ip","dc_date"
"영어영문학과","ㅇㅇ "," ","06.08"
"2019학년도 한정 중요 아웃풋 적고 가라","ㅇㅇ ","58.143 ","06.08"
"입에 짝짝붙는 ☆성시경☆ ♤홍중건동♧ 축하합니다","ㅇㅈ ","175.223 ","06.08"
"경희대 여학생이 띵지대 남학생 뽀뽀해줄 확률은","ㅇㅇ ","14.7 ","06.08"
"자진신청안하면 휴학해도 군대영장안날라오지?","ㅇㅇ ","223.62 ","06.08"
"서강대훌리가 오르비에다가 입결자료 올렸다가 개망신","0 ","221.147 ","06.08"
"대학보다 그 대학 주변 상권이 더 유명한 대학은","ㅇㅇ ","220.122 ","06.08"
"서강대훌리들 조심해라","0 ","221.147 ","06.08"
"한양대 정책학과 훌짓 수준","0 ","221.147 ","06.08"
"서연고 성서경이 한중시외","dd ","119.64 ","06.08"
"국어국문학과도 통폐합시켜버린 배제대ㅋㅋㅋ","배재배제 ","175.223 ","06.08"
"성대는 221.147, 58.126, SHMS 같은 쓰레기들","ㅇㅇ ","39.7 ","06.08"
"고시 준고시 명문대","ㅇㅇ ","211.195 ","06.08"
"영어 2등급 잡대 놈들이 설치냐","ㅇㅇ ","106.246 ","06.08"
"개인간 221.147  아직 훌짓하냐?","ㅇㅇ ","110.70 ","06.08"
"한양대 동문들의 노천극장 라트라비아타공연.6.8.","축제 ","223.62 ","06.08"
"에타에서 교내 성추행범 이름알려달라고 쪽지왓는데 알려줘도됨?","ㅇㅇ ","175.223 ","06.08"
"수도전 이후 대학서열","ㅇㅇ ","115.161 ","06.08"
"대한민국의  정치  현실은  다음과  같다","ㅇㅅㅇ ","175.126 ","06.08"
"요즘은 연대랑 성대 둘다 붙으면 성대를 가더군요(펌)","成 延高 ","221.147 ","06.08"
"개노잼 서강대축제 vs 돈없어 축제 안하는 한양대","成 延高 ","221.147 ","06.08"
"한국은행 누적 설(연=고)성서","ㅇㅇ ","211.195 ","06.08"
"도쿄대랑 서울대랑 순위가비슷함?","ㅇㅇ ","211.195 ","06.08"
"동의과학대학 삼성 인수","동의과학대학 ","61.39 ","06.08"
"요즘도 학벌이 승진에 영향 있냐","ㅇㅇ ","211.36 ","06.08"
"한심스런  서성한축제. 연고와 중경외시사이의 어정쩡.梨西成漢합동추천","ㄱㄱ ","49.161 ","06.08"
"결국 신약 실험약을 가지고 공작 및 작전을 하는 사람도 있다는거야","심리술사 "," ","06.08"
"☆성시경☆ ♤홍중건동♧ 축하합니다","ㅇㅈ ","175.223 ","06.08"
"누군가는 연구 하고 누군가는 연구 당한다. 소름돋는 검색어","심리술사 "," ","06.08"
"월세 50으로 신축원룸 살만한 대학가 어디?","4갤3년차 ","223.62 ","06.08"
"중건시경은 친하게 지내라.","ㅇㅇ ","39.7 ","06.08"
"대법, '노무현 前대통령 명예훼손' 김경재 징역형 집유 확정","ㅇㅇ ","58.126 ","06.08"
"서울대 한양대 떨어지면 요즘은 어디가냐?","ㅇㅇ ","141.0 ","06.08"
"솔직히 마지막 컷라인만 빵구나면 모르겠는데   ","ㅇㅇ ","211.195 ","06.08"
"이명박&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;문재인","ㅇㅇ ","175.223 ","06.08"
"주둥이로  흥한  좌파  주둥이로  망하다","ㅁㅁㅇ ","121.170 ","06.08"
"한중시외 주요학과 80%컷/100%컷/평균//","ㅇㅇ ","211.195 ","06.08"
"한양중앙시립 공대 주요과 80%컷/90%컷/100%컷//","ㅇㅇ ","211.195 ","06.08"
"☆성시경☆  ♤홍중건동♧  축하합니다","ㅇㅇ ","175.223 ","06.08"
"서성한 축제","ㄱㄱ ","49.161 ","06.08"
"상상초월ㅡ셀트리온그룹 년봉수준","ㅇㅇ ","211.36 ","06.08"
"국제 평가가 나쁜 이상한 대학","ㅇㅇ ","211.36 ","06.08"
"국제 평가만 좋은 ㅡ이상한 대학","ㅇㅇ ","211.36 ","06.08"
"21세기중엽이후 서열ㅡ설한건 성연고 인아서중시경동 ","ㅇㅇ ","211.36 ","06.08"
"70%의 4년제 대학 학생들이 밥그릇 싸움을 하는게 현실이라니..","홍구 ","119.198 ","06.08"
"나라를 사랑하는  국민생각 !!","국민생각 ","222.235 ","06.08"
"중망개 vs 희잡개","ㅇㅇㅇㅇ ","175.208 ","06.08"
"차명진,  '문재인은  빨갱이'","ㄴㅇㅀ ","121.170 ","06.08"
