"dc_title","dc_writer","writer_ip","dc_date"
"회계사나 세무사 공부량이 관세사나 감정평가사보다 많은거냐?","dd ","203.170 ","05.23"
"인간적으로 세무사 회계사 자꾸 엮어쓰지좀 말자.","ㅇㅇ ","117.111 ","05.23"
"똑같은 급여받는 대기업보다 전문직은 두세티어는 위라고 보는게 맞다.","ㅇㅇ ","121.140 ","05.23"
"궁금한게 관세사나 감정평가사 시험 치는 사람들은","dd ","203.170 ","05.23"
"회계사 돈 존나 번다는 풍문이 문재인 귀에 들어가면 좆된다.","ㅇㅇ ","121.140 ","05.23"
"또 행정사훌리새끼 손사빙의하네 ㅋㅋㅋㅋ","열심히살자 ","221.162 ","05.23"
"이명박이 미국발 금융위기때 대처한게 개좆으로 보이나본데","ㅇㅇ ","121.140 ","05.23"
"오늘의 공부","ㅇㅇ ","39.7 ","05.23"
"주사파새끼들은 자한당한테 나라넘어가는 것보다 적화통일을 바라는새끼들인데","ㅇㅇ ","121.140 ","05.23"
"대깨문 새끼들도","세시생 ","124.111 ","05.23"
"사실 회계사는 자리자리 찾아가는거지.","ㅇㅇ ","117.111 ","05.23"
"노조자문하는 노무사 극소수인데","ㅇㅇ ","180.230 ","05.23"
"문재인 죽었으면 좋겠는데 정상이냐","세시생 ","124.111 ","05.23"
"스님은 '슨'자 들어가니까 비과세 인듯 ㅋㅋㅋ","ㅇㅇ ","211.246 ","05.23"
"주4일제 하고싶으면 의사하면 됨 ㅋㅋ","ㅇㅇ ","211.36 ","05.23"
"아 생각해보니 스님도 비과세임 ","ㅇㅇ ","211.246 ","05.23"
"맞짱뜰새끼있냐","ㅇㅇ ","221.156 ","05.23"
"야 모지 시벌 여기 지방독서실인데","ㅇㅇ ","118.45 ","05.23"
"행정사 후 가능하려나 ㅎ","ㅇㅇ ","223.62 ","05.23"
"그런데 자영업하면 자문료같은거 다 비용처리 가능함??","ㅇㅇ ","211.246 ","05.23"
"기장 전문 세무사들 수익 구조가 어떻게 되는데?","dd ","203.170 ","05.23"
"노무사들 탈세는 다른 전문직 탈세와 차원이 다른 개념","ㅇㅇ ","125.177 ","05.23"
"노무사,성형과의사 제외하고 세금 안내는 자격사 뭐 없음?","ㅇㅇ ","211.246 ","05.23"
"머기업 정년도 연장되고 주4일제 도입도 될거 같고","ㅁㅁ ","58.239 ","05.23"
"부모님 대기업 맞벌이로 30년인데 재산이   ","ㅇㅇ ","175.223 ","05.23"
"진짜 관세사가 ㅈ 망한듯","ㅇㅇ ","211.246 ","05.23"
"세무사가 기장 직원을 3명정도 두고 있다면","dd ","203.170 ","05.23"
"솔직히 행정사들 노무사&gt;행정사인거는 인정해야 할듯 ㅋㅋ","ㅇㅇ ","211.246 ","05.23"
"계리사 &gt; 손사 &gt; 노무사","ㅇㅇ ","221.146 ","05.23"
"노무사 소득 안잡히면 세금 안내는 것보다  더 꿀인게 ㅋㅋㅋㅋ","ㅇㅇ ","211.246 ","05.23"
"친척이 7개 맡기고 갔다 좆됐다","금천세무사 ","117.111 ","05.23"
"한국직업정보시스템 기준 보험계리사vs손해사정사 연봉비교 간다","ㅇㅇ ","211.206 ","05.23"
"현대차노조는 걍 귀족이네","ㅇㅇ ","110.70 ","05.23"
"노조 과세하는 순간 총파업 정도가 아니라","ㅇㅇ ","211.246 ","05.23"
"야 노무사세금 안내냐? 미친","ㅇㅇ ","110.70 ","05.23"
"노조 과세하는 순간","ㅇㅇ ","125.177 ","05.23"
"세금 안내는 직업 또 뭐 없냐???","ㅇㅇ ","211.246 ","05.23"
"'노'의 힘은 참 대단한듯 ㅋㅋㅋ","ㅇㅇ ","211.246 ","05.23"
"손사 노무사 정리","ㅇㅇ ","221.146 ","05.23"
"여기 손사 준비하면 1년안에 못따는 흑우없제?","ㅇㅇ ","211.206 ","05.23"
"솔직히 노무사 현직들이 쉬쉬하지만 세금 잘 안내지","ㅇㅇ ","218.238 ","05.23"
"진짜 '노'들어간건 법 위에 있는듯ㅋㅋㅋㅋ","ㅇㅇ ","211.246 ","05.23"
"노무라이들 불쌍한점","ㅇㅇ ","221.146 ","05.23"
"노조 자문 필드에서 어떻게 이루어지는지 알려주마","ㅇㅇ ","125.177 ","05.23"
"솔직히 노무사 세금 안낸다는거 보고 솔깃함 ㅋ","ㅇㅇ ","211.246 ","05.23"
"그게 노조자문인지 개인적대차인지 ㅅㅂ 어떻게 증명해내냐?","ㅇㅇ ","125.177 ","05.23"
"손사따고 저렇게 부심부리는거 새끼손사이후로 처음봄","ㅇㅇ ","211.206 ","05.23"
"정리해보자 비과세 인보이스","행정사 ","58.140 ","05.23"
"재미없으니까 손사고 노무사고 그만좀 비교해라","ㅇㅇ ","211.206 ","05.23"
"노무사는 세금 안내는 갓 직업이구나....","ㅇㅇ ","211.246 ","05.23"
"aicpa 학은제 들을때 질문좀","네이버2 ","117.111 ","05.23"
"이제부터 노무사 &gt;의사다 ㅋㅋㅋㅋ","ㅇㅇ ","211.246 ","05.23"
"노조 월자문이 일명 &quot;인마이포켓&quot;이라고 업계에서 유명","ㅇㅇ ","125.177 ","05.23"
"국세청이랑 금감원 누가더쌔냐","ㅇㅇ ","221.156 ","05.23"
"하다하다 마통한도가지고 서열정하네 씹ㅋㅋㅋㅋ","ㅇㅇ ","211.206 ","05.23"
"근대 노조 비과세랑 노무사랑 무슨상관?","행정사 ","58.140 ","05.23"
"노무사하면 영업할 맛 나겠네 ㅋㅋㅋㅋ","ㅇㅇ ","211.246 ","05.23"
