"dc_title","dc_writer","writer_ip","dc_date"
"섹스는 나 좋다는 푸잉과 해야됨","ㅇㅇ ","223.33 ","05.23"
"똥남아에서 마시는 콜라가 레알 맛나지 않음 ?","ㅇㅇ ","211.51 ","05.23"
"동일 나이라도 왜 지방사람은 나이 들어 보일까?","충충충 ","122.40 ","05.23"
"5~6월 여행 조각방 &amp; 정보 공유방 톡","캔 ","112.151 ","05.23"
"마른 푸잉도 잘처묵하네.","하모니 ","211.59 ","05.23"
"푸잉 말도 안되게 이쁘네 ㅋㅋㅋ 우와 뭐 저런게 다있지 ㅋㅋㅋ","ㅇㅇ ","223.33 ","05.23"
"돈주고 한번 먹어보면 다시는 일반인 못꼬시게 되지않냐?","ㅇㅇ ","110.165 ","05.23"
"오늘 루트 같이사실 형님들!!","ㅇㅇ ","182.232 ","05.23"
"누가 자꾸 개소리를 퍼트리는 거임?","ㅇㅇ ","223.33 ","05.23"
"남미 애들은 왜 지꺼 자꾸 보여줄라고함?","ㅇㅅ ","211.36 ","05.23"
"오늘 필리핀여자랑 데이트햇다 ","ㅇㅇ ","175.223 ","05.23"
"파타야 지금 날씨 어떤가요?","ㅁㅁ ","39.7 ","05.23"
"형님들 건마는 어떻게찾아여?","ㅇㅇ ","223.24 ","05.23"
"역시 커피는","보쌈 ","182.232 ","05.23"
"태국클럽에서 젤인싸는 한국인이냐?","ㅇㅇ4 ","125.185 ","05.23"
"자카르타년들 지금 후리고 다니는데","ㅇㅇ ","175.215 ","05.23"
"형들 창녀들도 부자일 수 가 있나?","ㅇㅇ ","112.170 ","05.23"
"좆가항공 타고 태국 가면 오히려 몸병 나니까 더 손해임","ㅇㅇ ","117.111 ","05.23"
"오늘 루트66 같이 갈사람? 조각 합니다","부산택신 ","124.120 ","05.23"
"그런데 푸잉이 태국 오기전에 미리 알려주라고 하는데","ㅇㅇ ","223.62 ","05.23"
"헐리 같이 가실분 구합니다","ㅇㅇ ","184.22 ","05.23"
"근데 형냐들 클럽끝나고 갈때가 코타밖에 없음???","ㅇㅇ ","112.170 ","05.23"
"방콕특파원하앍이","하앍하앍 ","1.46 ","05.23"
"좆이 뇌를 지배하는 삶 존나 즐거워 ㅋㅋㅋ","ㅇㅇ ","223.62 ","05.23"
"밤에 떡칠때 무슨 음식이 좋을까?","ㅇㅇ ","175.215 ","05.23"
"푸차이vs한남 와꾸평균 기준 어디가승이냐","ㅇㅇ4 ","125.185 ","05.23"
"영어 한단어도 못하는 넘들만 보자","충충충 ","122.40 ","05.23"
"형들 엠프레스(임프레스) 파타야 여기 흡연 가능한가요??","ㅇㅇ ","118.35 ","05.23"
"코리아타운 = 앙헬 = (좁밥)틀딱","충충총총 ","122.40 ","05.23"
"ㅎㅌㅊ가 아미쓔거리는데 어케해야함?","ㅇㅇ ","175.213 ","05.23"
"ㅈㄱ항공 8월 방콕 왕복 17떳다","쿠 ","119.192 ","05.23"
"어제 서양모델이랑 한 썰","ㅇㅇ ","112.170 ","05.23"
"미프하면 택시 홍보하는 여자 누구??","GAZUA ","223.62 ","05.23"
