"dc_title","dc_writer","writer_ip","dc_date"
"요즘 벌게 없다","의연. "," ","05.23"
"날이 저뭄에 따라 중력의 힘도 서서히 약해지고 있습니다.","ㅇㅇ ","211.183 ","05.23"
"속보)피케 결국 1만5천원사용하여 닉변","ㅇㅇ ","223.38 ","05.23"
"이제 진모만 나타나면 트리니티 피케냐","ㅇㅇ ","122.36 ","05.23"
"오늘 훈련하는데 키미가이나쿠챠 머리에 계속 재생되더라","루잭 "," ","05.23"
"근데 동생은 정시로 대학 못 갈텐데 어떡하지","김유열 "," ","05.23"
"판갤 짱깨잘알 있냐?","인컷 ","121.147 ","05.23"
"행군 같은거 할 계획 없엇는데 오늘 유사행군함","루잭 "," ","05.23"
"치즈피자 vs 페퍼로니 vs 포테이토","ㅇㅇ ","125.188 ","05.23"
"닉검색해보니깐 또 훈모가 샛벼리 사칭때렸네","김샛별 "," ","05.23"
"딸의 친구라는 만화 스릴러물인데 거의","노인무상복지실현 "," ","05.23"
"삼국지 토탈워에서 조조를 ai로 설정하면 벌어지는일.gif","ㅇㅇ ","61.98 ","05.23"
"그래도 살아간다 판갤러가 쓴거지?","ㅇㅇ ","183.106 ","05.23"
"오 오오오오 풍문으로 들었소~!","ㅇㅇ ","122.37 ","05.23"
"저희 동생은 5등급받고 못하진 않앗다 그러는데 ㅋㅋㅋ","그슨개 "," ","05.23"
"헬쥐에서 창문형 에어컨 다시 발매한다는데","지프. "," ","05.23"
"프리바디에 내가 문의한 제품들 넣어줬네...","ㅇㅇ ","210.106 ","05.23"
"근데 막상 폰 할수잇는데 할 체력이 없음","루잭 "," ","05.23"
"약 10분뒤에 패드립치면 루잭 맞욕하기 전에 폰꺼짐ㅋㅋㅋ","ㅇㅇ ","223.39 ","05.23"
"오후 2시부터 지금까지 풀침때렸사요...","김샛별 "," ","05.23"
"념글요청)피케미 차단하셈","seeu "," ","05.23"
"저 지금 좁고 딱딱한 텐트안임 ㅋㅋㅋㅋㅋㅋㅋ","루잭 "," ","05.23"
"2019년이면 화성식민지 개척하고 인공지능 로봇, 질병 정복","ㅇㅇ ","122.202 ","05.23"
"짱깨새끼들 프레온가스 쓴거 방지협약 가입하고도 지랄한거였네","유두대회전 "," ","05.23"
"념글에 설아연 나오는 저 소설 슨개가 쓴거?","ㅇㅇ ","183.106 ","05.23"
"판갤 미소녀 ㅇㅇ","김해린 "," ","05.23"
"형래가 윾식이었누","우주소년단 ","211.36 ","05.23"
"마졸 신작 에피소드 하나 하나 분량이 너무 작아","딸필 "," ","05.23"
"큐브릭의 영화에서 2001년 인류는 이미 목성에 우주선 파견","ㅇㅇ ","122.202 ","05.23"
"어떤 남자가 판타지 세계에서 환생? 그런거 했는데 그 세계 여왕도 현대인","이거 이름 머냐 ","118.219 ","05.23"
"섹스란거 존재하는거 맞음 ??","ㅇㅇ ","125.188 ","05.23"
"터미네이터 세계관에선 1994년에 인공지능 등장","ㅇㅇ ","122.202 ","05.23"
"똥리코네 스킬 올려줄 마나가 부족하다 ","노인무상복지실현 "," ","05.23"
"책읽는것도 한시간쯤 정신집중해야 첫장 넘어감ㅋㅋ","리ㅋㅏ ","182.251 ","05.23"
"아니 100에서 150을 바라는게 아니라","리ㅋㅏ ","182.251 ","05.23"
"화학3등급","ㅇㅇ ","1.237 ","05.23"
"좆리씹네 2배 이벤 왜캐 짧은 거임","지프. "," ","05.23"
"집중력 개애자야 시발 진짜","리ㅋㅏ ","182.251 ","05.23"
"롱런 인기 라노베 1권 일러 지금 보면 되게 낯섬","은소야 ","119.69 ","05.23"
"좆구야 동인판 선넘었네","노인무상복지실현 "," ","05.23"
"adhd약이나 처방받고십다","리ㅋㅏ ","182.251 ","05.23"
"영령 말고 조상신이 나와서 대신 싸워주는거 어떰","우주소년단 ","211.36 ","05.23"
"저는 문과라 다항함수의 미적분까지밖에 몰라요....","ㅇㅇ ","122.37 ","05.23"
"짜파게티 쫄여서 먹는법 아는사람","우주소년단 ","211.36 ","05.23"
"머야 라오 아직도 점검 중이네","지프. "," ","05.23"
"더 보이 이걸 유니버스 확장 시키려하네","ㅇㅇ ","180.182 ","05.23"
"히토미에서 카카오 꺼 첨봤는데 ㅁㅊㄷ","ㅇㅇ ","14.58 ","05.23"
"소설에서 나오면 바로 거르는 단어 3가지","ㅇㅇ ","223.39 ","05.23"
"터미네이터 다크페이트 한글자막 ㄷㄷㄷ","김해린 "," ","05.23"
"터미네이터 신작 예고편 떴네","Pawn "," ","05.23"
"문명도 재미없고 토탈워도 재미없고 배그도 재미없고 월오쉽도 재미없어","우주소년단 ","211.36 ","05.23"
