"dc_title","dc_writer","writer_ip","dc_date"
"╬ъ дЁ╫ц╨Яю╡╬С╦╤╬ъ","11 ","59.21 ","05.23"
"ез╨ьюл╣И╬ф бЫ╪ж ╬фаВ╣╣ ааЁд","╓╥╓╥ ","175.223 ","05.23"
"гй╨╦ ╣Е╤Ь╥Э ╤Ё╠иЁ╙╨╦Ёв","║з║з║з║з "," ","05.23"
"290╠╚ ╩Л╩Г╤В ╨пгр ╟║╢и","╠╚ фй ","59.18 ","05.23"
"╬ъ╫еюЭдЫ гя╧Ь╠З╦И╦╝╪б╦Ьгт?","11 ","59.21 ","05.23"
"65 66 65 65 ╨ёюш ©ёе╟4╪б ╩Г╟║╤С ╓╘╓╥ ╫н╟таь╢ы","╓╥╓╥ ","114.207 ","05.23"
"год╜ ╟М╥╩ 5╠╚©║ фх╩Г╤В","╓╥╓╥ ","218.148 ","05.23"
"[ез/го] ╦╝ц╪ 500~700╠╚ ╪╪фц цъц╣а╩","╪╨юЕфпе╟аЖ ","223.62 ","05.23"
"год╜ ╟Ё╠╪е╛ юз╦╝южЁ╙©Д","╓╥╓╥ ","124.61 ","05.23"
"╫ц╣Е ╪раЖгя╣╣ а╩ ╢ц╥хю╦╦И","а╤╪Ь╥й "," ","05.23"
"65 66 65 65 ╨ёюш ©ёд╝4╪б фд╢б╣╔ ╩ЛЁПюж╢╘?","╓╥╓╥ ","114.207 ","05.23"
"╓я╓©╓© ╠╚фх╬ф╤С","Licentia "," ","05.23"
"╣╔╦П╢п ╬о╦╢ ╫цфх ©оа╕ ╩Л╟и ╓╦╓╓ хдх╦╣х╢ы.","╓╥╓╥ ","116.42 ","05.23"
"[ез/го] ╦╝ц╪ ╪с╪╨юл╤Ш ╟Х©╜юл ╧╧╧╧юс?","╪╨юЕфпе╟аЖ ","223.62 ","05.23"
"а╤гуюг╧Ф  ╫ц╟ё╢ы╫А╧Ж╦╡ ╓л╓л","ев╦╟юл ","211.224 ","05.23"
"евюоаНю╖╧Ж╟║ ╤к╟вюн юлю╞","╓╥╓╥ ","61.78 ","05.23"
"юз╨╩ ╬Н╢юа╓╣╣ ╧зю╦╦И ╪Ё╪Ё еш ╦бцъ╦И╪╜ гр╪Жюжю╫?","╓╥╓╥ ","211.214 ","05.23"
"╬ж╣И╬ф юл╟в ╢╨╨Я ╫цюшгь╣╣ ╣гЁд?","╓╥╓╥ ","121.139 ","05.23"
"╥Г╫ц╬х 205бО╬Ы╢б╢К аЗ╧╝а╩гр╟т","ев╦╟юл ","211.224 ","05.23"
"╬фЁК╪╥ ╩Г╤В ╢У аы╬Н╣Г╟е ╟╟ю╨╣╔ ╦бЁд?","zz ","203.226 ","05.23"
"╦ею╖ ╠╦╫ц╢К? ©ДЁЮ╪╝юл фд╢б╟е ╩Г╣╣╣гЁд??","╣╣дЛа╤╬ф "," ","05.23"
"е╦ф╪гь","╡С╡С "," ","05.23"
"╥Г╪╒ ©ДаР ©ж ╢ы юЕ╟к╣ЕЁд","╓╥╓╥ ","124.98 ","05.23"
"╬ъ цй╨╦е╛╥н©║юГ╨п ╣╣©Р","1 ","59.21 ","05.23"
"╦╡╨╦ юг╪Жа╩ фх╬фаж╩Ы","╓╥╓╥ ","210.178 ","05.23"
"╠╚╩Й╢ы","Licentia "," ","05.23"
"╥Гх╡ vs ╬цц╪ ╣Т ╢╘╟║╢У⌡╩","╟М╧н ","223.39 ","05.23"
"2╟╒ 7©╛╦╤ а╤╫╢╬ф ╨╧д©го╠Б vs езаН ╨╧д©гоаЖ ╦╩╠Б","╓╥╓╥ ","220.76 ","05.23"
"╬Н╧Й╢ЬютюЕ╥А ╬ф╢б╬жюжЁд","╓╥╓╥ ","175.195 ","05.23"
"д╚е╦дч ╨ю╬Н╠чю╦╥н ©ох╜гь╬ъаЖ","╓╥╓╥ ","175.199 ","05.23"
"╦ею╖╟╟ю╨╣╔╪╜ ешфд╢б╟г ©жди гЖ╫г╠╚╦╝╟║ ╫игоаЖ","╓╥╓╥ ","223.33 ","05.23"
"666,665 ©ёд╝╪б + ╬фд╚╣Е╧╚╠Б╥н гЮ╨╧езаЦго╦И╣й???","╣╣дЛа╤╬ф "," ","05.23"
"1~10х╦ ©ж ╟е╥║╬х╣й? аЖ╣Июл ╣х╢ы╟МгьЁУ╟М","╓╥╓╥ ","118.222 ","05.23"
"юл╟тюсю╨ ╫╨фЕ╬Вюл ╧╚юг╧лгя╣╔.. д║е╡го╢б╟т ╬НбН╨╦╦И ╢Г©╛","╥Г╥Г╬ж©ю "," ","05.23"
"╦╝ц╪╣╣ ╠ыга╧Ф©Кю╦╥н ╣╧╦╝╠Б©ё 5╦П╢п ╠╕бЗаЖ╬йЁд?","╓╥╓╥ ","220.79 ","05.23"
"╢К╦П╢п ╣гфх╠БхШ╣И╢ы╟М?!","╓╥╓╥ ","210.178 ","05.23"
"год╜ ╢╨╨Я╢К╥а╟╔ е╛╥╢южЁд?","ев╦╟юл ","211.224 ","05.23"
"╥Г╫ц╬х цй╧щ©║ ╧╨╫╨еЁ╥н╫н©Ж??","ев╦╟юл ","211.224 ","05.23"
"©ДаР ©ёд╝666╪б ╬С╦╤юс??","╓╥╓╥ ","175.223 ","05.23"
"╞┐цФюл╣И а╦Ё╙ ╦╧Ёв","╓╥╓╥ ","220.76 ","05.23"
"д╚е╦дч ╧ь даеы╠НаЖ го╥а╦И ╬С╦╤ еУюзгь╬ъ гт??","╓╥╓╥ ","223.62 ","05.23"
"ю╝ ©ю╨Й ╦ч╦П╦╝╬С юл╟е южю╦╦И ╬С╦╤Ё╙ ╩Хю╨╟еюс?","╓╥╓╥ ","180.65 ","05.23"
"юл╫╨гиюл го╟М╫м╢ы","ев╦╟юл ","211.224 ","05.23"
"©юхё ╠в╥Ё ©ёе╟╧Ж╦╝╟М ©ёд╝╪б╩Г╦И ╣й??","╓╥╓╥ ","121.162 ","05.23"
