"dc_title","dc_writer","writer_ip","dc_date"
"짝뚜는 나랑 왼손잡이도 같고 별자리 혈액형도같고","ㅇㅇ ","110.70 ","05.23"
"너네들은 유학소녀 안보냐??","ㅇㅇ ","175.223 ","05.23"
"일반판 엽서 포카 교환 원해요","서힝구 "," ","05.23"
"누구냐 내케 댓글에 하트 누르고 있는거.","ㅇㅇㅇ ","106.101 ","05.23"
"내일이 마지막이야","러블리수정 "," ","05.23"
"본방....가고싶....","프예링 "," ","05.23"
"꾸준글) 한정판 럽조디아 교환 구해요!","SUJEONG "," ","05.23"
"인스트 지금 구할 수 있니?","ㅇㅇ ","175.223 ","05.23"
"커버 교환하실분은 없으신가요??","서힝구 "," ","05.23"
"취한 건 아닌데","프예링 "," ","05.23"
"아 의상 벌써 궁금하다진짜 ","ㅇㅇ ","211.246 ","05.23"
"네이버 댓 지금 5:5네","ㅇㅅㅇ ","124.53 ","05.23"
"네케순위 왜저러냐","ㅇㅇ ","180.182 ","05.23"
"30-40대 댓글 자제좀","ㅇㅅㅇ ","124.53 ","05.23"
"유학소녀 그우사우 입갤","ㅇㅇ ","223.62 ","05.23"
"엠넷 그우사우 입갤","ㅇㅇ ","222.114 ","05.23"
"막차 시간 확인하다가 늦어떠...","ReSet "," ","05.23"
"도우PD가 그 도우PD님임??","류동글 "," ","05.23"
"떠기시 케이","ReSet "," ","05.23"
"낼 경민대 까지 가면 너무 빡센데...","Luvwayz "," ","05.23"
"얘들아~~~ 네캐가서 갤질하잣!!!!!!!!!","짝뚜에염 "," ","05.23"
"아니 내여친 구름다리에서 겁이없네?","ㅇㅇ ","220.78 ","05.23"
"수정시","뚝이 "," ","05.23"
"타갤에서 짝뚜시 ㅋㅋ","TITLE아재 "," ","05.23"
"짝뚜시문","리다소울커여워 "," ","05.23"
"타) 헉 수정이 진짜 이쁘다 ㄷㄷㄷㄷㄷㄷ","ㅇㅇ ","106.250 ","05.23"
"류V시","케빵쟤빵 "," ","05.23"
"짝뚜시","러블리윾동 ","211.243 ","05.23"
"짝뚜시","리다소울커여워 "," ","05.23"
"앨범 일반판 포카 엽서 교환 구합니다","유지애 ","218.235 ","05.23"
"러블리즈는 소금같은 존재이다","투도우 "," ","05.23"
"올인을 해도 좆같은거에 올인하네ㅋㅋ","ㅇㅇ ","223.38 ","05.23"
"야블리즈화이팅","ㅇㅇ ","223.62 ","05.23"
"우리더 힘내자","ㅇㅇ ","223.62 ","05.23"
"역시 럽잘알들","ACEBUDDY "," ","05.23"
"니네 스밍은 포기한거냐","ㅇㅇ ","223.62 ","05.23"
"출렁다리 왜 수정이 빼고 도착이야?","ㅇㅇ ","223.62 ","05.23"
"타이틀곡 설명","햄스터케람쥐 "," ","05.23"
"아직 차트 아웃임?","ㅇㅇ ","223.62 ","05.23"
"포카 엽서 교환 정리됨","모키가작은스죤 "," ","05.23"
"니들 무섭다","ACEBUDDY "," ","05.23"
"내일 3시 신청인데...","RealWorld "," ","05.23"
"이거 념좀","ACEBUDDY "," ","05.23"
"나만 지수 오리울음소리 좋아하는게 아니였구만ㅋㅋ","시린기억화 "," ","05.23"
"지금까지 지수는 떽인줄 알았는데","ㅇㅇ ","14.47 ","05.23"
"아 네캐 스밍 잘못 알고 있었네","ㅇㅇ ","110.70 ","05.23"
"삽댓다","햄스터케람쥐 "," ","05.23"
"미펜 멀리서 구경가면 안되는건가..","ㅇㅇ ","118.176 ","05.23"
"일반 포카,엽서 교환하실분?","Kei미주 "," ","05.23"
"네캐 1080피 이상이어야되나?","ㅇㅇ ","175.223 ","05.23"
"일반 한정 교환 하실분?","콩콩 ","175.215 ","05.23"
"꾸준) 일반 예인이 커버 구매하고싶어요! ","NeverEnding "," ","05.23"
"한정판 케이 포카 지수 엽서로 수정 포카 엽서 구해요.","아리아나V란데 "," ","05.23"
"꾸준글) 한정판 럽조디아 교환 구해요!","SUJEONG "," ","05.23"
"나도 이제 10덕이 되는건가","ReSet "," ","05.23"
"근데 한가지 소망이 있다면 미팬때 확성기좀.....","mellon "," ","05.23"
"포카대란은 그게 짱이엇지","이미스타츄 "," ","05.23"
"미니 6집 일반포카, 한정반 포카를 정리중 입니다.","ㅇㅇ ","222.116 ","05.23"
"녀...ㄱ므좀 ...","예쁨지수211% "," ","05.23"
"폼림 시간 왜 저러는데?","Luvwayz "," ","05.23"
"폼림 팁좀 알려줘","ㅇㅇ ","110.70 ","05.23"
