"dc_title","dc_writer","writer_ip","dc_date"
"하우스듣는 새끼=쪼다","ㅁㅁ ","220.79 ","05.23"
"주변 씹디엠충보면 다 지잡대임","ㅇㅇ ","49.246 ","05.23"
"인기 웹툰 작가들의 정치성향.jpg","ㅇㅇ ","221.150 ","05.23"
"트랩 빅룸 추천 박아봐라","ㅇㅇ ","175.195 ","05.23"
"오타 일레념 러닝타임 1시간30분이냐?","ㅇㅇ ","223.62 ","05.23"
"페벌늅새끼들아 약관좀봐라","ㅇㅇ ","49.246 ","05.23"
"아 미친 나 계속 서울랜드가 세종대 옆에있는 덴줄알았네;;","ㅇㅇ ","121.163 ","05.23"
"페벌에 카메라 들고가서 찍어도됨?","ㅇㅇ ","121.163 ","05.23"
"내일 이태원에 트랜스 내한공연 놀러오세요!! Sam Laxton","kataploks "," ","05.23"
"이디시는 2일하지않냐?","ㅇㅇ ","223.62 ","05.23"
"이번 울트라 라이브 볼만한애 있음??","ㅇㅇ ","218.144 ","05.23"
"잠실24년에완공예정이네십할","ㅇㅇ ","223.62 ","05.23"
"버츄어셀프 몇일날 오는지 아는사람??","ㅇㅇ ","106.102 ","05.23"
"일레니엄 ㄹㅇ루 진짜다뒤졋네","ㅇㅇ ","223.62 ","05.23"
"않이;;; 브봇 너무 좋자너~~~","낭냥 ","175.223 ","05.23"
"새벽에 씹 몽환적인 곡 하나","트랜스맨 "," ","05.23"
"robyn - missing u","ㅇㅇ ","58.140 ","05.23"
