"dc_title","dc_writer","writer_ip","dc_date"
"플~ 겜하실분 (3/6)","페티쉬 "," ","05.23"
"생각 해보니까 블리자드 겁나 나쁜 놈들이네","ㄴㄱㅁㄷㅈ ","118.35 ","05.23"
"코드 막차탔다","공감독학스프자힐 "," ","05.23"
"게임 하실분","코웨이 "," ","05.23"
"같이 레벨 올릴 사람 구함","ㄴㄱㅁㄷㅈ ","118.35 ","05.23"
"같이 레벨링 할 사람 있음?","ㄴㄱㅁㄷㅈ ","118.35 ","05.23"
"리장타워 관제탑인가 거기","ㅇㅇ ","223.62 ","05.23"
"아무리 다애가 디바로 던졌다지만 골드 구간에서 못 이겨?ㅋㅋ","ㅇㅇ ","223.38 ","05.23"
"막걸리 지리노","째잭 "," ","05.23"
"막걸리 먹고 취한 틀딱","peacemaker "," ","05.23"
"빠대에서 젠야타하는애 잇길래 트레로 걔만죽임 ㅋㅋㅋㅋㅋ","비엔나소시지 "," ","05.23"
"트레로 힐러 6명잘라줘도 지네","비엔나소시지 "," ","05.23"
"바로코드샀다","TopRank "," ","05.23"
"아 다행이다 나방이엿네","겨울(124.58) "," ","05.23"
"방에 혐기 있다","겨울(124.58) "," ","05.23"
"나 아직도 솔저 전설스킨 없는거 실화냐","ㅇㅇ ","223.38 ","05.23"
"님덜모행6","째잭 "," ","05.23"
"옵갤쳐망했내","비엔나소시지 "," ","05.23"
"이번에 나온 춤은 햄찌춤만 건졌네","ㅇㅇ ","223.38 ","05.23"
"나도 시디키 샀는데","윤이 "," ","05.23"
"옵갤개쳐망했내","비엔나소시지 "," ","05.23"
"씨디키가 뭐냐","겨울(124.58) "," ","05.23"
"엄마가 홈플러스에서 마우스 사 옴 ㅎㅎ","섹시킹짱갓예은 "," ","05.23"
"ㄹㅇ골드에서 딜러해보니까 안사실...","겨울(124.58) "," ","05.23"
"시디키가 뭐냐","윤이 "," ","05.23"
"그마레기 구간 진짜 토나온다","ㅇㅇ ","223.38 ","05.23"
"양학은...","ㅇㅇ ","223.38 ","05.23"
