"dc_title","dc_writer","writer_ip","dc_date"
"근대 좆밥마냥 대리받는건 추해","뺣뺢 "," ","05.23"
"지금 톤베리 갤부대가 몇개냐?","ㅇㅇ ","175.223 ","05.23"
"발데시온 무기고 최강의 뇌절","kkyure "," ","05.23"
"보딱이 1인분기준이죠?","진천군 "," ","05.23"
"대리 저격을 오토가 하니깐 웃기노","ㅇㅇ ","1.254 ","05.23"
"근데 딜갱신이 파판에만 있는거 아님???","ㅇㅇ ","115.161 ","05.23"
"톤베리 죽창 부대 디코있는걸로 아는데","ㅇㅇ ","223.33 ","05.23"
"기공딜갱신방송","LQ "," ","05.23"
"한섭찐따새끼들아 글섭레라에 관심갖지좀마라","ㅇㅇ ","220.126 ","05.23"
"보딱 달았는데 딜갱신팟 가도되냐?","ㅇㅇ ","223.39 ","05.23"
"파판 영식 대리 존나 웃기네 ㅋㅋㅋ","ㅇㅇ ","115.161 ","05.23"
"만렙까지 걍 메인퀘만 미는거 맞지?","ㅇㅇ ","1.211 ","05.23"
"지하철 한남....대참사.....","ㅇㅇ ","221.150 ","05.23"
"형들이 말하는 3층 4층 어떻게 가?","dd ","124.53 ","05.23"
"모그모그 컬렉션 노려볼만한 보상","kkyure "," ","05.23"
"비비안 대리했던놈 같은부대였던놈임","ㅇㅇ ","110.70 ","05.23"
"파판 한섭엔 10개밖에 없는 전설의 무기가 있어요","idola "," ","05.23"
"오토vs대리","ㅇㅇ ","223.38 ","05.23"
"무라카와비비안 대리해주는부대 [고래]","ㅇㅇ ","39.7 ","05.23"
"홍련 나오기전에 접은 사람인데","非兎 ","211.195 ","05.23"
"멍꿀부대 만렙찍으면 지원해주는 옷이 나찰셋임?","ㅇㅇ "," ","05.23"
"천궁탑 솔플 81~ 부터 방송","ㅇㅇ ","59.5 ","05.23"
"요즘 군표로 뭐바까먹냐","Dog "," ","05.23"
"일베르드  옷가지고 불타는 트짹하고 비교함 참 애국자지","뭐 "," ","05.23"
"무라카와비비안 나이트 대리=천일염","ㅇㅇ ","223.33 ","05.23"
"군대 면제는 뭐 어떻게하면 받는거??","ㅇㅇ ","110.70 ","05.23"
"안될줄 알았는데","ㅇㅇ ","121.185 ","05.23"
"아무리봐도 일베르드 운지는 노린거같은데","ㅇㅇ ","110.70 ","05.23"
"갑자기 길바닥에 드러눕고십으면 어덕함?","ㅇㅇ "," ","05.23"
"자신이 속한 부대 가입현황 겜 외적으로 확인못함?","ㅇㅇ ","121.134 ","05.23"
"알라딘본사람?","ㅇㅇ ","223.38 ","05.23"
"한섭 에덴공대는 면접볼때 로그 볼까요?","idola "," ","05.23"
"VR챗을 모욕하지마라.","ㅇㅇ ","122.45 ","05.23"
"근데 홍련 전후편까지 다 깨고나면 뭐해야댐???","ㅇㅇ "," ","05.23"
