"dc_title","dc_writer","writer_ip","dc_date"
"인기 웹툰 작가들의 정치성향.jpg","ㅇㅇ ","221.150 ","05.23"
"뭉지는 또왜욕먹음","이다희 "," ","05.23"
"ㅎㅇㅎㅇ","이다희 "," ","05.23"
"남녀듀엣곡을 찾습니다(피아노18초정도연주첨부)","노래찾아주세요 ","222.98 ","05.23"
"우~뤼는 포옥쥬하눈 키관챠다앗!!!","ㅇㅇ ","209.97 ","05.23"
"오늘 노무현 10주긴데 시발새끼들이 갤질하고잇네","ㅇㅇ ","178.128 ","05.23"
"작곡과 편곡은 다른 분야다.","ㅇㅇ ","180.92 ","05.23"
"딜레이 어떻게 줘야되냐","ㅇㅇ ","14.51 ","05.23"
"디시 옆에 광고 김태리 왜이리 예쁘냐","ㅇㅇ ","122.43 ","05.23"
"하루 14시간 컴터하니까 힘들다","ㅇㅇ "," ","05.23"
"그래서 지금 욕먹는애가 이다희 뭉지라는얘기지?","cyan :) "," ","05.23"
"스피커나 마이크 같은것도 수험생 할인 해줌?","21세기 "," ","05.23"
"모니터링 장비 사려는데 돈이 없다","ㅇㅇ "," ","05.23"
"프로를 지향하면 스튜디오원 프로페셔널사라","ㅇㅇ "," ","05.23"
"the first noel 캐롤 락으로 편곡해봤다.","대뇌피질 ","211.226 ","05.23"
"내가 무서운게 먼지아냐","ㅇㅇ ","180.92 ","05.23"
"케이크워크랑 스원프라임 2개 깔았다","ㅇㅇ ","211.246 ","05.23"
"애미한테 돈얻어서 기타샀으면","ㅇㅇ ","178.128 ","05.23"
"큐베 할인한다길래 갈등때린다","ㅇㅇ ","61.84 ","05.23"
"몇년전에도 그넷에서 똑같이 ㅈㄹ해놓고 ㅋㅋ","ㅇㅇ ","178.128 ","05.23"
"아돈님 ","델레알리 "," ","05.23"
"큐ㅇ넷에서 내가 왜 다굴을 맞냐?","ㅇㅇ ","180.92 ","05.23"
"큐오넷에서 다굴맞고 갤질로 스트레스푸는새끼 ㅋㅋㅋ","ㅇㅇ ","162.243 ","05.23"
"날 욕하는 놈들 보다 내가 곡 더 잘 만들어","ㅇㅇ ","180.92 ","05.23"
"집구석에서 저러는거 방관하는 애미련도 문제있음","ㅇㅇ ","104.236 ","05.23"
"어그로도씹노잼새끼 레파토리좀 바꿔라","ㅇㅇ ","104.236 ","05.23"
"인맥도 노력으로 쌓을 수 있음?","ㅇㅇ ","118.218 ","05.23"
"계념가 있는 그 짫은거 들어보고","ㅇㅇ ","180.92 ","05.23"
"큐오넷에서도 저지랄하다 쫒겨났으면서 ㅎㅎ","ㅇㅇ ","104.236 ","05.23"
"180.92야 다중이짓도 뻔히보인다 병신아 ㅋ","ㅇㅇ ","104.236 ","05.23"
"편곡쟁이 놈들은 항상 들리는것만 듣거든","ㅇㅇ ","180.92 ","05.23"
"난독증까지있나보네 ㅋㅋ","ㅇㅇ ","104.248 ","05.23"
"작업 그만하고 갤질좀해라","ㅇㅇ ","14.51 ","05.23"
"음악 만드는데 방법이 없어","ㅇㅇ ","180.92 ","05.23"
"노래를 코드 편곡 없이 불러서 곡이 딱 떠오르는건","ㅇㅇ ","180.92 ","05.23"
"180 92저 늙탱이새끼 열등감오지노ㅋㅋㅋ","ㅇㅇ ","211.246 ","05.23"
"윈도우vs맥os","ㅇㅇ ","223.33 ","05.23"
"아 존나 게을러졌다","ㅇㅇ ","104.236 ","05.23"
"형들 구매할거 있는데 결정좀 도와줘","ㅇㅇ ","223.33 ","05.23"
"퍼블리싱회사에 곡보낼때말이야","ㅇㅇ ","153.184 ","05.23"
"멜로디만쓰고 편곡은 돈주고맡기면된다는넘 특징","ㅇㅇ ","104.236 ","05.23"
"코드없이 멜로디로만 곡쓴다는새끼들팩트","ㅇㅇ "," ","05.23"
"코드없이 곡쓰는거 이런거말하는거냐?","ㅇㅇ ","178.128 ","05.23"
"지하작업실쓰면 제습기 꼭 둬라","ㅁㅁ ","175.223 ","05.23"
"음악하는사람으로서 난청은 진짜조심해야한다","ㅇㅇ ","153.184 ","05.23"
"난청 전단계임... 헤드폰 추천좀 부탁한다","ㅇ ㅇ ","211.216 ","05.23"
"코드 없이 멜로디 만으로 곡 만드어도 됨?","ㅂ ","113.130 ","05.23"
"하루 50곡 듣기  + 매일 멜로디 작곡 시작했다","ㅇㅇ ","182.211 ","05.23"
"오인페에 따라 재생되는 소리의 질이 틀려지잖냐","ㅇㅇ ","222.120 ","05.23"
"작곡 쌩초본데 평가좀","레어닉 ","118.217 ","05.23"
