"dc_title","dc_writer","writer_ip","dc_date"
"이마트 가던 길에 더러운 정치인을 본 명반곰.","6초 ","211.36 ","05.23"
"원래 지휘자들이 돈에 환장하냐?","ㅇㅇ ","223.38 ","05.23"
"아르헤리치 la valse 이거 봐라 걍 얘들아","dd ","125.130 ","05.23"
"갈때가 없어서 국내 오케를 가냐?","ㅇㅇ ","175.223 ","05.23"
"설샹은 얼어주글 DCH이나 봐라","dd ","125.130 ","05.23"
"인기 웹툰 작가들의 정치성향.jpg","ㅇㅇ ","221.150 ","05.23"
"서울시향 현장구매가능?","ㅇㅇ ","211.36 ","05.23"
"걍 사인 받으려다 안 받고 집가련다","리히터 "," ","05.23"
"아 내일 설샹갈까","ㅇㅇ ","211.36 ","05.23"
"오늘 시향 씹오지는 퀄리티","ㅇㅇ ","110.70 ","05.23"
"롯콘 사인회 뭔 종이 두루마기 사야 사인 받을 수 있음??","리히터 "," ","05.23"
"클갤 하위권 내 스팩","ㅇㅇ ","175.223 ","05.23"
"코심을 왜왔을까","ㅇㅇ ","110.70 ","05.23"
"조성진을 잘 안듣는 이유는 미숙성 보르도 와인을 잘 안마시는","ㅇㅇ ","61.101 ","05.23"
"낼 원재연보러 파주 가는거 에바냐","ㅇㅇ ","221.158 ","05.23"
"SKD 2부는 브교2인듯","별기fl "," ","05.23"
"가장 좋아하는 클래식","이종구 ","45.64 ","05.23"
"안녕 얘들아 내이름은 종구","이종구 ","45.64 ","05.23"
"진짜 한국에는 모차르트 잘아는 사람이 얼마 없네.","ㅁㅁ ","124.102 ","05.23"
"피아노곡 좋은거 뭐있어?","꽤괜 ","180.66 ","05.23"
"나 8열이다","ㅇㅇ ","175.223 ","05.23"
"헐 오늘 사라스텐데 왜 이리 텅텅","떡잎 "," ","05.23"
"모짜르트 소나타 증2도나오는데","작 ","211.36 ","05.23"
"플레트네프 태국썰","ㅇㅇ ","175.223 ","05.23"
"카푸 <U+2764>+ 냥토","ㅇㅇ ","175.223 ","05.23"
"지메르만 리사이틀때 피아노 전체 들고 온 건 아니였구나","ㅇㅇ ","61.80 ","05.23"
