"dc_title","dc_writer","writer_ip","dc_date"
"[왕군호마갤]&#x2728;군호&#x2728;뮤비스밍 인증 놓구갑니닷~~(설x)","ㅇㅇ ","114.136 ","05.23"
"댓관 ㄱㅇㄱㅇ","ㅇㅇ ","203.226 ","05.23"
"1위ㅊㅋㅊㅋ","ㅇㅇ ","175.223 ","05.23"
"갓너 ㅊㅋ","ㅇㅇ ","218.209 ","05.23"
"엠카 1위 안주면","ㅇㅇ ","175.223 ","05.23"
"초동 10만장 커하 축하해ㅊㅊㅊㅊㅊ","ㅇㅇ ","110.70 ","05.23"
"소문자 투표는 안됨? ㄷㄷ","ㅇㅇ ","110.70 ","05.23"
"문자 보낸 사람은 실툽 안해도 되지?","ㅇㅇ ","223.62 ","05.23"
"#2336  WINNER","ㅇㅇ ","223.33 ","05.23"
"엠넷 1위 ","ㅇㅇ ","110.70 ","05.23"
" 팀명 한글로 보내도 된다한건가요","타갤러 ","218.209 ","05.23"
"#2336 위너 ","ㅇㅇ ","203.226 ","05.23"
"뮵조회수는 ","ㅇㅇ ","175.223 ","05.23"
"암넷 시발새끼들 또 문투로 주작할것 같애 ㅅㅂ","ㅇㅇ ","223.38 ","05.23"
"팬덤 분위기 요즘 너무좋네","ㅇㅇ ","203.226 ","05.23"
"축제때 첫사랑 불러줬음 좋겠다 ","ㅇㅇ ","223.39 ","05.23"
"부산 워터밤에 위너가 나온다는데 사실인가요?","00 ","211.36 ","05.23"
"서수 주간툽 하고오자!!","ㅇㅇ ","203.226 ","05.23"
"블갤에서 질문있어서 왔는데요!!","ㅇㅇ ","223.62 ","05.23"
"24시간안에 삼천몇장만 채우면 돼?","ㅇㅇ ","211.230 ","05.23"
"3103장 남음","ㅇㅇ ","110.70 ","05.23"
